PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
fd931198,Jefferson Mena,co COL,DF,36-298,12,11,"1,035",11.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
ea36e829,José García,co COL,DF,22-299,12,10,925,10.3,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,Copa CONMEBOL Sudamericana,2026
e7cacfe4,Fabián Sambueza,ar ARG,MF,37-251,10,10,856,9.5,1,2,3,1,0,0,3,1,0.11,0.21,0.32,0.11,0.32,Matches,Copa CONMEBOL Sudamericana,2026
ac330d8c,Fredy Hinestroza,co COL,DF,36-004,10,10,819,9.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0c855cba,Aldair Quintana,co COL,GK,31-272,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
457e8ce5,John Fredy Salazar,co COL,MF,31-008,14,9,745,8.3,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,Copa CONMEBOL Sudamericana,2026
042bdc11,Martín Rea,uy URU,DF,28-147,7,7,550,6.1,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Copa CONMEBOL Sudamericana,2026
6548e1f1,Aldair Zárate,co COL,MF,27-046,12,7,500,5.6,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Copa CONMEBOL Sudamericana,2026
2ca7201b,Enmerson Batalla,co COL,MF,24-283,10,6,622,6.9,3,1,4,3,0,0,1,0,0.43,0.14,0.58,0.43,0.58,Matches,Copa CONMEBOL Sudamericana,2026
c62260ab,Luis Erney Vasquez,co COL,GK,30-039,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
862f88a7,Gustavo Charrupí,co COL,MF,21-256,8,6,379,4.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
09e208ba,Leonardo Flores Soto,ve VEN,MF,30-247,15,5,746,8.3,1,1,2,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,Copa CONMEBOL Sudamericana,2026
10af93d4,Juan Camilo Mosquera,co COL,MF,23-269,14,5,561,6.2,1,2,3,1,0,0,2,0,0.16,0.32,0.48,0.16,0.48,Matches,Copa CONMEBOL Sudamericana,2026
7d4bdf0f,Carlos De Las Salas,co COL,DF,27-348,6,5,454,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
5abf2810,Israel Alba,co COL,DF,30-338,5,3,268,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
be49c8e1,Carlos Romaña,co COL,DF,26-150,13,2,343,3.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
ea868537,Faber Gil,co COL,MF,31-026,3,2,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
880e4b93,Brandon Caicedo,co COL,DF,24-335,9,0,89,1.0,0,1,1,0,0,0,2,0,0.00,1.01,1.01,0.00,1.01,Matches,Copa CONMEBOL Sudamericana,2026
df1425b1,Gleyfer Medina,,FW,,4,0,47,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
f98dec4d,Luis Matheus,,,,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
2d504f2f,Adrián Murillo,,FW,,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
7346c018,Santiago Velásquez,co COL,MF,18-305,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
c4b04715,Gerónimo Bortagaray,uy URU,DF,25-247,8,8,720,8.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
002435ee,Joel Graterol,ve VEN,GK,28-329,8,8,720,8.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
099fbd44,Robinson Flores,ve VEN,"MF,FW",27-360,10,8,709,7.9,2,,,2,0,0,0,0,0.25,,,0.25,,Matches,Copa CONMEBOL Sudamericana,2026
7aab6b84,Gustavo González,ve VEN,MF,30-048,8,8,624,6.9,1,,,1,0,0,3,0,0.14,,,0.14,,Matches,Copa CONMEBOL Sudamericana,2026
ba3b6083,Jefre Vargas,ve VEN,"DF,MF",31-087,9,7,680,7.6,1,,,1,0,0,3,0,0.13,,,0.13,,Matches,Copa CONMEBOL Sudamericana,2026
7359b20b,Jean Castillo,ve VEN,MF,23-187,10,7,679,7.5,2,,,2,0,0,2,0,0.27,,,0.27,,Matches,Copa CONMEBOL Sudamericana,2026
2d96d754,Pablo Lima,uy URU,MF,35-233,9,7,628,7.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
2ca0811a,Edwuin Pernía,ve VEN,FW,31-056,9,7,611,6.8,3,,,1,2,2,1,0,0.44,,,0.15,,Matches,Copa CONMEBOL Sudamericana,2026
30cda59f,Jiovany Ramos,pa PAN,DF,29-073,6,6,533,5.9,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
9a41182b,Stefan Obradovic,rs SRB,DF,22-182,6,5,485,5.4,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
60455c26,Daniel Saggiomo,ve VEN,"FW,MF",28-061,7,5,359,4.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
56ee2518,José Chávez,ve VEN,"MF,FW",29-250,8,4,417,4.6,1,,,1,0,0,1,0,0.22,,,0.22,,Matches,Copa CONMEBOL Sudamericana,2026
25338427,José Manuel Velázquez,ve VEN,"DF,MF",35-213,4,4,335,3.7,1,,,1,0,0,1,0,0.27,,,0.27,,Matches,Copa CONMEBOL Sudamericana,2026
47a8af3d,Jhon Marchán,ve VEN,MF,27-219,7,4,310,3.4,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
d9600938,Andrés Ponce,ve VEN,FW,29-149,7,3,313,3.5,1,,,1,0,0,1,0,0.29,,,0.29,,Matches,Copa CONMEBOL Sudamericana,2026
5dcb4ac4,Junior Moreno,ve VEN,MF,32-263,8,3,279,3.1,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
81069528,Roberto Rosales,ve VEN,DF,37-140,5,3,271,3.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
e117703a,Giovani Bamba,ao ANG,MF,26-281,5,3,254,2.8,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
d78499f8,Gerardo Padrón,ve VEN,"MF,DF",23-160,5,2,195,2.2,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
1762df27,Geremías Meléndez,ve VEN,DF,30-339,4,2,185,2.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
d643e29c,Luis Romero,ve VEN,GK,35-144,2,2,180,2.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
4bdb2713,Luis Casiani,ve VEN,"MF,DF",24-263,5,2,169,1.9,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
4a2aff81,Heiber Linares,ve VEN,DF,25-259,3,2,166,1.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
ac825259,Jayson Martínez,ve VEN,MF,24-271,4,0,55,0.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
d279d762,João Ferreira Barros,pt POR,FW,20-089,2,0,23,0.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
3699aa99,Harrison Contreras,ve VEN,MF,37-080,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
a950bbc7,Eduardo Herrera,ve VEN,GK,32-307,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
ed3b1065,Diego Osorio,ve VEN,FW,21-104,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
42cecd07,Pierangelo Pagnano,ve VEN,MF,24-224,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
6182a455,Leander Pimentel,ve VEN,MF,18-254,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
75961dc4,David Rodríguez,ve VEN,FW,17-219,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
3c72a6cb,Rolando Silva,ec ECU,GK,30-298,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
a51cce5d,Sergio Vasquez,ec ECU,MF,22-095,7,7,619,6.9,1,0,1,0,1,1,1,0,0.15,0.00,0.15,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
d5d84019,Beder Caicedo,ec ECU,DF,33-331,7,7,580,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
6188fdbd,Walter Herrera,ar ARG,"FW,MF",28-091,7,7,564,6.3,2,0,2,1,1,1,2,0,0.32,0.00,0.32,0.16,0.16,Matches,Copa CONMEBOL Sudamericana,2026
0bbfa2e1,Renni Xaramilo,ec ECU,"MF,DF",27-301,7,7,502,5.6,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Copa CONMEBOL Sudamericana,2026
d3a1dd7c,Pedro Pablo Velasco,ec ECU,DF,32-284,7,6,569,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
71cfc4e8,Stefano Callegari,ar ARG,DF,29-093,7,5,486,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
c109f946,Sixto Mina,ec ECU,DF,26-161,6,5,368,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
92a95ba1,Oscar Quiñonez,ec ECU,DF,25-049,5,4,370,4.1,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,Copa CONMEBOL Sudamericana,2026
f99cfccb,Valentín Burgoa,ar ARG,MF,26-091,7,4,333,3.7,0,2,2,0,0,0,0,0,0.00,0.54,0.54,0.00,0.54,Matches,Copa CONMEBOL Sudamericana,2026
118366d9,Paul Charpentier,ar ARG,"FW,MF",25-343,5,4,281,3.1,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
4820cdb1,Bryan Viñán,ec ECU,MF,25-293,5,2,249,2.8,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,Copa CONMEBOL Sudamericana,2026
6123aa99,Michael Bermúdez,ec ECU,FW,20-086,5,2,205,2.3,1,1,2,1,0,0,1,0,0.44,0.44,0.88,0.44,0.88,Matches,Copa CONMEBOL Sudamericana,2026
b96f8245,Alan Lorenzo,ar ARG,DF,27-256,3,2,175,1.9,1,0,1,1,0,0,1,1,0.51,0.00,0.51,0.51,0.51,Matches,Copa CONMEBOL Sudamericana,2026
6731c0cd,Diego Armas,ec ECU,MF,35-281,3,2,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
ea83f5c2,Ángel Mena,ec ECU,"MF,FW",38-078,3,2,110,1.2,1,0,1,1,0,0,0,1,0.82,0.00,0.82,0.82,0.82,Matches,Copa CONMEBOL Sudamericana,2026
09286f88,Gonzalo Rostagno,ar ARG,MF,24-148,3,2,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
c1d1912b,Eber Caicedo,ec ECU,FW,34-341,5,1,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
853e9aaa,Nixon Molina,ec ECU,MF,33-014,2,1,135,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
fd45e55e,Erick Plúas,ec ECU,MF,24-020,5,0,120,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
9140477a,Luis Garcés,ec ECU,FW,19-240,3,0,26,0.3,0,1,1,0,0,0,1,0,0.00,3.46,3.46,0.00,3.46,Matches,Copa CONMEBOL Sudamericana,2026
608f76e5,Erick Zambrano,ec ECU,FW,18-146,1,0,9,0.1,1,0,1,1,0,0,0,0,10.00,0.00,10.00,10.00,10.00,Matches,Copa CONMEBOL Sudamericana,2026
6ba61c9c,Eddie Hernandez,,,,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
e8c3924f,Yinsop Bravo,,,,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
8881bfd3,Anderson Cordova,ec ECU,MF,19-015,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
31580a96,Sleyder Mairongo,ec ECU,MF,17-176,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
e9e69471,Christian Ortíz,ec ECU,MF,18-094,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
8e986b73,Jordy Ortiz,ec ECU,GK,22-310,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
ae7059b1,Marlon Quiñones,ec ECU,DF,25-049,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
94d121ad,Sabino Quiñónez,ec ECU,MF,19-271,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
6574251a,Franco Gastón Romero,uy URU,DF,31-057,9,8,726,8.1,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,Copa CONMEBOL Sudamericana,2026
e1ae2215,Franco Torgnascioli,uy URU,GK,35-228,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
520bc333,Esteban Obregón,ar ARG,FW,24-167,9,7,710,7.9,2,2,4,2,0,0,2,0,0.25,0.25,0.51,0.25,0.51,Matches,Copa CONMEBOL Sudamericana,2026
3d04af76,Facundo Silvera,uy URU,DF,29-079,9,7,662,7.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
d0908723,Salomón Rodríguez,uy URU,FW,26-052,8,7,657,7.3,6,0,6,4,2,2,4,0,0.82,0.00,0.82,0.55,0.55,Matches,Copa CONMEBOL Sudamericana,2026
a2e9f252,Gary Kagelmacher,uy URU,DF,37-353,7,7,630,7.0,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,Copa CONMEBOL Sudamericana,2026
1bbc96a2,Franco Pizzichillo,uy URU,MF,30-096,9,7,604,6.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
8ea7acfd,Eduardo Agüero,uy URU,DF,22-054,6,6,450,5.0,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,Copa CONMEBOL Sudamericana,2026
00724694,Ramiro Lecchini,uy URU,FW,18-259,7,6,415,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
ba6d8435,Gonzalo Montes,uy URU,"FW,MF",31-108,8,5,533,5.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
cca1e0b5,Pablo Siles,uy URU,MF,28-268,6,5,451,5.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
7429850a,Ezequiel Busquets,uy URU,DF,25-167,9,5,428,4.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
412f2985,Bautista Kociubinski,ar ARG,MF,24-348,7,5,428,4.8,1,0,1,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,Copa CONMEBOL Sudamericana,2026
5b3b6118,Sebastián Cáceres,uy URU,MF,26-084,9,5,395,4.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
581d6164,Lucas Duré,uy URU,MF,20-170,7,3,344,3.8,1,1,2,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,Matches,Copa CONMEBOL Sudamericana,2026
9e50dc2c,José Tarán,uy URU,MF,21-011,6,3,308,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
8061027f,Diogo Guzmán,ar ARG,MF,20-131,6,3,292,3.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
9c5daa24,Juan Quintana,uy URU,FW,26-095,5,3,273,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
8388e127,Nahuel Da Silva,br BRA,FW,21-000,8,3,265,2.9,1,0,1,1,0,0,1,1,0.34,0.00,0.34,0.34,0.34,Matches,Copa CONMEBOL Sudamericana,2026
dcab7580,Gastón Rodríguez,uy URU,GK,32-056,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
3ae8d22a,Kevin Silva,ar ARG,DF,22-358,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
d346536a,Luka Andrade,ar ARG,FW,19-096,4,2,141,1.6,1,0,1,1,0,0,1,0,0.64,0.00,0.64,0.64,0.64,Matches,Copa CONMEBOL Sudamericana,2026
7aef485b,Facundo Martínez,uy URU,FW,18-064,1,1,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
e7e6d624,Andrés Muñoz,uy URU,FW,19-253,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0b53856e,Jean López,uy URU,DF,18-062,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
f0b2b1e8,Ignacio Molina,uy URU,FW,18-124,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
500a6469,Fabricio Silveira,uy URU,DF,21-203,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
42b998d5,Valentino Würth,uy URU,DF,18-323,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
9cf03f55,Matías Dufour,uy URU,GK,27-044,13,13,"1,169",13.0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
b377627b,César Benítez,py PAR,DF,35-322,12,11,"1,015",11.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0a206ab6,Agustín Da Silveira,uy URU,DF,25-119,11,11,945,10.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
de669df4,Clementino González,py PAR,FW,35-309,15,10,904,10.0,1,1,2,1,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,Copa CONMEBOL Sudamericana,2026
4187a5e0,Gustavo Viera,py PAR,MF,30-224,10,10,868,9.6,1,0,1,1,0,1,4,0,0.10,0.00,0.10,0.10,0.10,Matches,Copa CONMEBOL Sudamericana,2026
c68b02d8,Sergio Mendoza,py PAR,DF,31-317,12,10,825,9.2,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,Copa CONMEBOL Sudamericana,2026
748d8423,Luis de la Cruz,py PAR,"MF,DF",35-017,11,10,812,9.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
3ca2045b,Pedro Zarza,py PAR,MF,18-284,12,10,792,8.8,1,1,2,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,Copa CONMEBOL Sudamericana,2026
d62591d0,Fernando Romero,py PAR,"FW,MF",25-350,13,9,788,8.8,3,1,4,3,0,0,0,0,0.34,0.11,0.46,0.34,0.46,Matches,Copa CONMEBOL Sudamericana,2026
8ec75cfb,Tomas Rayer,ar ARG,MF,24-209,12,9,733,8.1,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2026
a77a59f0,Nelson Gauto,py PAR,MF,22-269,12,9,705,7.8,1,1,2,1,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,Copa CONMEBOL Sudamericana,2026
810e6e93,Bruno Valdez,py PAR,DF,33-185,7,7,630,7.0,1,1,2,0,1,1,2,0,0.14,0.14,0.29,0.00,0.14,Matches,Copa CONMEBOL Sudamericana,2026
383cd3de,Tobías Morinigo,py PAR,"MF,DF",20-199,10,7,613,6.8,2,1,3,2,0,0,3,0,0.29,0.15,0.44,0.29,0.44,Matches,Copa CONMEBOL Sudamericana,2026
384e58ff,Néstor Camacho,py PAR,FW,38-176,11,7,499,5.5,5,0,5,2,3,3,1,0,0.90,0.00,0.90,0.36,0.36,Matches,Copa CONMEBOL Sudamericana,2026
ef75154a,Axel Cañete,py PAR,DF,24-118,7,6,524,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
21972535,Lucas Gonzalez,ar ARG,"MF,FW",21-279,8,4,422,4.7,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,Copa CONMEBOL Sudamericana,2026
a0db5ebf,Ronaldo Báez,py PAR,MF,28-017,13,3,453,5.0,0,1,1,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,Copa CONMEBOL Sudamericana,2026
c4d89558,Diego Melgarejo,py PAR,DF,29-202,8,3,394,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
2bea0550,Maximiliano Centurión,ar ARG,DF,27-048,3,3,241,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
39ff0940,Nicolás Maná,ar ARG,"MF,FW",32-015,6,2,218,2.4,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,Copa CONMEBOL Sudamericana,2026
7e2cb135,Victor Samudio,py PAR,GK,38-327,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
46c46c2a,Fabrizio Baruja,py PAR,MF,19-240,4,2,179,2.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
16f10b57,Armando Ruiz Díaz,py PAR,DF,32-269,4,2,171,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
fef662ec,Alan Cano,py PAR,FW,20-356,3,2,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
d1fbc25a,Jorge Marcelino,py PAR,"MF,FW",20-247,2,2,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
a0cc13ce,Fernando Román,py PAR,DF,25-045,2,1,109,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
a29481fe,Óscar Guillermo Giménez Irala,py PAR,FW,35-348,13,0,278,3.1,0,2,2,0,0,0,3,0,0.00,0.65,0.65,0.00,0.65,Matches,Copa CONMEBOL Sudamericana,2026
caa5654e,Hermes Villalba,py PAR,DF,35-015,3,0,109,1.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
99bd9692,Randy Báez,,DF,,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
aae0cd41,Denis Acosta,py PAR,DF,24-030,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
048bc79d,Alessandro Alfonso,,GK,,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
20637f0e,Maximiliano Ayala,,,,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
0ec71481,Juanito,es ESP,MF,36-030,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
38dcb23a,Brahian Leguizamon,py PAR,MF,16-289,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
3c885620,Alejandro Notario,,,,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
b8903db3,Erick Perleche,pe PER,DF,25-237,8,8,720,8.0,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2026
1abe20d9,Daniel Prieto,pe PER,GK,30-203,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
6777012a,Anthony Gordillo,pe PER,DF,31-344,8,8,712,7.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
371ddec3,Germán Díaz,ar ARG,MF,29-295,9,8,684,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
64d36568,Cristian Penilla,ec ECU,"MF,FW",34-342,9,8,663,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
